3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
WL_0,6863.164965771996,144.6205980445859,223.2164959149173,207.0920113942041,196.970103203552,210.5536465765236,286.421978051998,295.534995353924,201.47437209687652,213.091448143262,268.5393605328121,537.1270871109241,882.3934779007985,227.56781484365123,307.547236753484,267.0046331679657,286.3806695230292,225.30587360592205,303.5049502942223,554.2697509410217,183.85307078022387,426.2751072890808,590.5419910416598,343.8754667135088,215.2211556953152,421.2383324714236,537.3442968340431,528.9994516927825,362.3203171302418,329.88623585659,621.2202918681611,208.18526565176515
